Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GR,1/6/2020 18:00,1578333600,7.6,7.877156576,6.48282183,8.834897309,,0.3,52,0.01,,3.5,3,4,6,6.5
GR,1/6/2020 19:00,1578337200,7.3,7.588578288,6.557110755,8.832621798,,0.7,55,,,3.5,3,4,6,6.5
GR,1/6/2020 20:00,1578340800,7.1,7.344289144,6.606464323,8.830397864,,1.3,57,,,3.5,3,4,6,6.5
GR,1/6/2020 21:00,1578344400,7.1,7.222144572,6.651331202,8.828220975,,2.2,61,,,3.5,3,4,6,6.5
GR,1/6/2020 22:00,1578348000,7,7.111072286,6.683028366,8.826077925,,1,64,,,3.5,3,4,6,6.5
GR,1/6/2020 23:00,1578351600,6.6,6.855536143,6.675480333,8.823929476,,1,69,,,3.5,3,4,6,6.5
GR,1/7/2020 0:00,1578355200,6,6.427768072,6.61407303,8.821721827,0.1,2.8,76,,,4,3.5,4,6,6.5
GR,1/7/2020 1:00,1578358800,5.3,5.863884036,6.494611845,8.819397042,,1.4,85,,,4.5,3.5,4,6,6.5
GR,1/7/2020 2:00,1578362400,5.3,5.581942018,6.386010768,8.816966087,,2.3,88,,,4.5,3.5,4,6,6.5
GR,1/7/2020 3:00,1578366000,5.3,5.440971009,6.287282517,8.81443893,1.3,1.8,90,,,4.5,3.5,4,6,6.5
GR,1/7/2020 4:00,1578369600,5.3,5.370485504,6.197529561,8.811824635,,0.7,91,,,5,4,4,6,6.5
GR,1/7/2020 5:00,1578373200,5.4,5.385242752,6.125026873,8.809140521,,1.2,91,,,5,4,4.5,6,6.5
GR,1/7/2020 6:00,1578376800,5.1,5.242621376,6.031842612,8.806365998,6.4,1.5,93,,,4.5,4,4.5,6,6.5
GR,1/7/2020 7:00,1578380400,5.3,5.271310688,5.965311465,8.803527782,,2,94,,,5,4,4.5,6,6.5
GR,1/7/2020 8:00,1578384000,5.4,5.335655344,5.913919514,8.80064106,,2,94,0,,5.5,4.5,4.5,6,6.5
GR,1/7/2020 9:00,1578387600,5.6,5.467827672,5.885381376,8.797728713,7.3,1.3,94,0.02,,5.5,4.5,4.5,6,6.5
GR,1/7/2020 10:00,1578391200,6,5.733913836,5.895801251,8.794829684,,1.4,94,0.07,,5.5,4.5,4.5,6,6.5
GR,1/7/2020 11:00,1578394800,6.2,5.966956918,5.923455683,8.791961179,,1.7,94,0.15,,6,5,4.5,6,6.5
GR,1/7/2020 12:00,1578398400,6.7,6.333478459,5.994050621,8.789166063,5.5,1.1,95,0.24,,6.5,5,4.5,6,7
GR,1/7/2020 13:00,1578402000,7,6.66673923,6.085500564,8.786465099,,1.6,95,0.25,,7,5.5,5,6,7
GR,1/7/2020 14:00,1578405600,7.2,6.933369615,6.186818695,8.78386805,,1.1,95,0.19,,7,5.5,5,6,7
GR,1/7/2020 15:00,1578409200,7.3,7.116684807,6.288016995,8.781374692,4.3,0.2,95,0.12,,7.5,5.5,5,6,7
GR,1/7/2020 16:00,1578412800,7.3,7.208342404,6.38001545,8.778975732,,0.5,95,0.05,,8,6,5,6,7
GR,1/7/2020 17:00,1578416400,7.3,7.254171202,6.463650409,8.776662719,,1.4,96,0.02,,7.5,6,5,6,7
GR,1/7/2020 18:00,1578420000,7.1,7.177085601,6.521500372,8.77440981,10.5,0.5,96,0,,7.5,6,5.5,6,7
GR,1/7/2020 19:00,1578423600,7.2,7.1885428,6.583182157,8.772220771,,0.8,96,,,8,6,5.5,6,7
GR,1/7/2020 20:00,1578427200,7,7.0942714,6.621074688,8.770071774,,1.4,96,,,8.5,6.5,5.5,6.5,7
GR,1/7/2020 21:00,1578430800,7,7.0471357,6.655522443,8.767959337,7.1,1.3,97,,,8,6.5,5.5,6.5,7
GR,1/7/2020 22:00,1578434400,7.1,7.07356785,6.695929494,8.765889377,,1.6,97,,,8,6.5,5.5,6.5,7
GR,1/7/2020 23:00,1578438000,7.5,7.286783925,6.769026813,8.76389451,,2.4,97,,,8,6.5,5.5,6.5,7
GR,1/8/2020 0:00,1578441600,7.9,7.593391963,6.871842557,8.762004348,7.6,2,97,,,7.5,6.5,6,6.5,7
GR,1/8/2020 1:00,1578445200,8.7,8.146695981,7.038038688,8.760282104,,3.4,97,,,8,6.5,6,6.5,7
GR,1/8/2020 2:00,1578448800,9.4,8.773347991,7.252762444,8.758776091,,2.4,97,,,9,7,6,6.5,7
GR,1/8/2020 3:00,1578452400,10.4,9.586673995,7.538874949,8.757557408,3.6,1.9,93,,,7,6.5,6,6.5,7
GR,1/8/2020 4:00,1578456000,10.2,9.893336998,7.780795408,8.756581622,,2.4,87,,,6.5,6.5,6,6.5,7
GR,1/8/2020 5:00,1578459600,9,9.446668499,7.891632189,8.755717537,,5.9,71,,,6,6.5,6,6.5,7
GR,1/8/2020 6:00,1578463200,9.1,9.273334249,8.001483808,8.754964057,1,3.2,64,,,4.5,6.5,6.5,6.5,7
GR,1/8/2020 7:00,1578466800,6.9,8.086667125,7.901348917,8.754111294,,4,80,,,4,6,6.5,6.5,7
GR,1/8/2020 8:00,1578470400,6.4,7.243333562,7.764862652,8.753123034,,4.6,82,0,,4,6,6.5,6.5,7
GR,1/8/2020 9:00,1578474000,5.7,6.471666781,7.577147865,8.751948233,1.2,5.4,85,0.12,,4,6,6,6.5,7
GR,1/8/2020 10:00,1578477600,5.7,6.085833391,7.406498059,8.750604127,,4.8,88,0.22,,4,6,6,6.5,7
GR,1/8/2020 11:00,1578481200,5.8,5.942916695,7.260452781,8.749115465,,5.6,87,0.33,,4.5,6,6,6.5,7
GR,1/8/2020 12:00,1578484800,5.6,5.771458348,7.109502528,8.74747749,3.1,4.8,87,0.35,,5,6,6,6.5,7
GR,1/8/2020 13:00,1578488400,6.1,5.935729174,7.017729571,8.74574947,,4.6,84,0.49,,5.5,6,6,6.5,7
GR,1/8/2020 14:00,1578492000,6.7,6.317864587,6.988845065,8.743994321,,4,78,0.58,,5,6,6,6.5,7
GR,1/8/2020 15:00,1578495600,7.5,6.908932293,7.035313695,8.742287347,0.2,3,72,0.67,,5,6,6,6.5,7
GR,1/8/2020 16:00,1578499200,8.4,7.654466147,7.159376086,8.740706017,,1.5,68,0.55,,5,6,6,6.5,7
GR,1/8/2020 17:00,1578502800,7.8,7.727233073,7.217614624,8.739184447,,0.9,67,0.37,,5,6,6,6.5,7
GR,1/8/2020 18:00,1578506400,5.7,6.713616537,7.079649658,8.73752657,,2,79,0.02,,5,6,6,6.5,7
GR,1/8/2020 19:00,1578510000,4.9,5.806808268,6.881499689,8.735672397,,1.4,84,,,5,6,6,6.5,7
GR,1/8/2020 20:00,1578513600,6.4,6.103404134,6.83772699,8.733776348,,3.4,72,,,4.5,6,6,6.5,7
GR,1/8/2020 21:00,1578517200,7,6.551702067,6.852479082,8.73189693,,5,66,,,4,6,6,6.5,7
GR,1/8/2020 22:00,1578520800,6.5,6.525851034,6.820435529,8.729987378,,2.9,67,,,3.5,5.5,6,6.5,7
GR,1/8/2020 23:00,1578524400,6,6.262925517,6.745850481,8.728005224,,2.7,69,,,3,5.5,6,6.5,7
GR,1/9/2020 0:00,1578528000,6.1,6.181462758,6.687136801,8.725966394,,3.4,62,,,3,5.5,6,6.5,7
GR,1/9/2020 1:00,1578531600,5.2,5.690731379,6.551942546,8.723794542,,4.1,60,,,2.5,5,6,6.5,7
GR,1/9/2020 2:00,1578535200,4.6,5.14536569,6.374493224,8.721447588,,4.2,59,,,2,5,6,6.5,7
GR,1/9/2020 3:00,1578538800,4,4.572682845,6.158630204,8.718887331,,5.4,58,,,2,4.5,6,6.5,7
GR,1/9/2020 4:00,1578542400,3.7,4.136341422,5.935118367,8.716106343,,6,56,,,1.5,4.5,6,6.5,7
GR,1/9/2020 5:00,1578546000,3.2,3.668170711,5.686471243,8.713079734,,4,56,,,1.5,4.5,5.5,6.5,7
GR,1/9/2020 6:00,1578549600,2.6,3.134085356,5.405882948,8.709775841,,3.3,57,,,1.5,4,5.5,6.5,7
GR,1/9/2020 7:00,1578553200,2.5,2.817042678,5.141711771,8.706211342,,3.2,57,,,1.5,4,5.5,6.5,7
GR,1/9/2020 8:00,1578556800,2.2,2.508521339,4.874283428,8.702383242,,3.6,56,0.01,,1.5,4,5.5,6.5,7
GR,1/9/2020 9:00,1578560400,2.6,2.554260669,4.667530389,8.69835242,,4.9,53,0.31,,1.5,4,5.5,6.5,7
GR,1/9/2020 10:00,1578564000,3.5,3.027130335,4.561391263,8.694219592,,5.6,49,0.89,,1.5,4,5.5,6.5,7
GR,1/9/2020 11:00,1578567600,4.7,3.863565167,4.573992057,8.69010348,,3,47,1.4,,2,4,5.5,6.5,7
GR,1/9/2020 12:00,1578571200,5.9,4.881782584,4.694538234,8.686111906,,2.9,41,1.67,,2.5,4,5.5,6.5,7
GR,1/9/2020 13:00,1578574800,6.4,5.640891292,4.849580212,8.682279207,,4,34,1.82,,3,4,5.5,6.5,7
GR,1/9/2020 14:00,1578578400,6.6,6.120445646,5.008709284,8.678609307,,4.3,34,1.76,,4,4,5.5,6.5,7
GR,1/9/2020 15:00,1578582000,6.7,6.410222823,5.162462986,8.675096674,,2.9,36,1.42,,4,4,5.5,6.5,7
GR,1/9/2020 16:00,1578585600,6.8,6.605111411,5.311329987,8.671736267,,2.1,39,0.94,,4,4,5.5,6.5,7
GR,1/9/2020 17:00,1578589200,5.9,6.252555706,5.364845443,8.66843268,,1.9,42,0.35,,3.5,4,5.5,6.5,7
GR,1/9/2020 18:00,1578592800,4.1,5.176277853,5.249859493,8.665017522,,2.6,51,0.02,,3,4,5.5,6.5,7
GR,1/9/2020 19:00,1578596400,3.7,4.438138926,5.108963176,8.66146502,,4.1,53,,,2.5,4,5.5,6.5,7
GR,1/9/2020 20:00,1578600000,3.4,3.919069463,4.953602887,8.657760862,,4.1,53,,,2,4,5.5,6.5,7
GR,1/9/2020 21:00,1578603600,3.4,3.659534732,4.812366261,8.653919309,,4.7,53,,,1.5,3.5,5.5,6.5,7
GR,1/9/2020 22:00,1578607200,2.9,3.279767366,4.638514783,8.649907916,,4.6,54,,,1,3.5,5.5,6.5,7
GR,1/9/2020 23:00,1578610800,2.5,2.889883683,4.444104348,8.645706314,,4.2,54,,,0.5,3,5.5,6.5,7
GR,1/10/2020 0:00,1578614400,2.1,2.494941841,4.231003953,8.641296022,,3.3,56,,,0.5,3,5.5,6.5,7
GR,1/10/2020 1:00,1578618000,1.7,2.097470921,4.000912684,8.636660275,,3.1,57,,,0,3,5.5,6.5,7
GR,1/10/2020 2:00,1578621600,1.5,1.79873546,3.773556986,8.631802029,,2.8,58,,,0,2.5,5.5,6.5,7
GR,1/10/2020 3:00,1578625200,1.3,1.54936773,3.548688169,8.626723994,,2.6,58,,,-0.5,2.5,5,6.5,7
GR,1/10/2020 4:00,1578628800,1.2,1.374683865,3.335171062,8.621437727,,2.8,59,,,-0.5,2.5,5,6.5,7
GR,1/10/2020 5:00,1578632400,1.1,1.237341933,3.131973693,8.615953747,,3,59,,,-0.5,2,5,6.5,7
GR,1/10/2020 6:00,1578636000,0.9,1.068670966,2.929066994,8.610272541,,2.6,58,,,-1,2,5,6.5,7
GR,1/10/2020 7:00,1578639600,1.1,1.084335483,2.762788176,8.604430899,,3.6,55,,,-0.5,2,5,6.5,7
GR,1/10/2020 8:00,1578643200,1.1,1.092167742,2.611625615,8.59844408,,3.8,54,0.01,,-0.5,2,5,6.5,7
GR,1/10/2020 9:00,1578646800,1.9,1.496083871,2.546932377,8.592398614,,3.8,52,0.28,,0,2,5,6.5,7
GR,1/10/2020 10:00,1578650400,3.8,2.648041935,2.660847615,8.586472989,,2.7,47,0.71,,1,2,5,6.5,7
GR,1/10/2020 11:00,1578654000,7.1,4.874020968,3.064406923,8.580956439,,1.2,39,1.4,,2,2,5,6.5,7
GR,1/10/2020 12:00,1578657600,9.2,7.037010484,3.622188112,8.576002625,,1.5,34,1.75,,3.5,2,5,6.5,7
GR,1/10/2020 13:00,1578661200,9.9,8.468505242,4.192898284,8.571623899,,1.5,39,1.79,,5.5,2.5,5,6.5,7
GR,1/10/2020 14:00,1578664800,10,9.234252621,4.720816621,8.567776939,,2,39,1.77,,6,3,5,6.5,7
GR,1/10/2020 15:00,1578668400,10.1,9.66712631,5.209833292,8.56442235,,1.6,38,1.47,,7.5,3.5,5,6.5,7
GR,1/10/2020 16:00,1578672000,9.6,9.633563155,5.608939357,8.561469819,,1,40,0.93,,7,3.5,5,6.5,7
GR,1/10/2020 17:00,1578675600,9.1,9.366781578,5.926308506,8.55883729,,1.7,34,0.39,,5.5,3.5,5,6.5,7
GR,1/10/2020 18:00,1578679200,7.1,8.233390789,6.033007733,8.556313984,,3.2,32,0.02,,3.5,3.5,5,6.5,7
GR,1/10/2020 19:00,1578682800,6.1,7.166695394,6.039097939,8.553799283,,3.9,34,,,2.5,3,5,6.5,7
GR,1/10/2020 20:00,1578686400,5.2,6.183347697,5.962816308,8.551210888,,3.6,37,,,1.5,3,5,6.5,7
GR,1/10/2020 21:00,1578690000,5,5.591673849,5.875287553,8.548537638,,3.4,39,,,1.5,3,5,6.5,7
GR,1/10/2020 22:00,1578693600,4.7,5.145836924,5.76844323,8.545760321,,4.8,40,,,1,3,5,6.5,7
GR,1/10/2020 23:00,1578697200,4.4,4.772918462,5.6440393,8.542861499,,3.1,42,,,0.5,3,5,6.5,7
GR,1/11/2020 0:00,1578700800,4.1,4.436459231,5.503672091,8.539825346,,3.1,41,,,0.5,2.5,5,6.5,7
GR,1/11/2020 1:00,1578704400,4,4.218229616,5.366974628,8.536655664,,3.5,41,,,0,2.5,5,6,7
GR,1/11/2020 2:00,1578708000,3.8,4.009114808,5.224522389,8.53334684,,3.8,40,,,0,2.5,5,6,7
GR,1/11/2020 3:00,1578711600,3.3,3.654557404,5.049565808,8.529866539,,3.5,42,,,-0.5,2.5,5,6,7
GR,1/11/2020 4:00,1578715200,3.2,3.427278702,4.881423462,8.526221741,,5.2,42,,,-0.5,2,5,6,7
GR,1/11/2020 5:00,1578718800,2.3,2.863639351,4.646748602,8.522346143,,2.1,44,,,-0.5,2,5,6,7
GR,1/11/2020 6:00,1578722400,1.7,2.281819675,4.378862365,8.518206799,,2.6,47,,,-1,2,5,6,7
GR,1/11/2020 7:00,1578726000,1.7,1.990909838,4.135329423,8.5138283,,3.3,47,,,-1,1.5,5,6,7
GR,1/11/2020 8:00,1578729600,1.8,1.895454919,3.923026748,8.509242085,,3.1,46,0.01,,-1,1.5,4.5,6,7
GR,1/11/2020 9:00,1578733200,2.9,2.397727459,3.830024317,8.504567542,,3.1,43,0.34,,-1,1.5,4.5,6,7
GR,1/11/2020 10:00,1578736800,4.2,3.29886373,3.86365847,8.499931269,,3.3,40,0.92,,-0.5,1.5,4.5,6,7
GR,1/11/2020 11:00,1578740400,5.4,4.349431865,4.003325881,8.495439156,,3,37,1.45,,2,1.5,4.5,6,7
GR,1/11/2020 12:00,1578744000,6.7,5.524715932,4.248478074,8.491196437,,3.4,35,1.71,,4.5,2,4.5,6,7
GR,1/11/2020 13:00,1578747600,8.1,6.812357966,4.598616431,8.487307746,,2,30,1.88,,6,2.5,4.5,6,7
GR,1/11/2020 14:00,1578751200,7.7,7.256178983,4.880560392,8.483704602,,1.7,35,1.75,,6,2.5,4.5,6,7
GR,1/11/2020 15:00,1578754800,7.5,7.378089492,5.118691265,8.48034295,,2,37,1.44,,6,3,4.5,6,7
GR,1/11/2020 16:00,1578758400,7.1,7.239044746,5.298810241,8.477164596,,1.8,40,0.97,,6,3,4.5,6,7
GR,1/11/2020 17:00,1578762000,6.6,6.919522373,5.417100219,8.474107588,,1.1,42,0.38,,5.5,3,4.5,6,7
GR,1/11/2020 18:00,1578765600,5,5.959761186,5.379182017,8.471015755,,1.6,41,0.02,,3.5,3,4.5,6,7
GR,1/11/2020 19:00,1578769200,4,4.979880593,5.253801834,8.467801755,,2.1,44,,,2,3,5,6,7
GR,1/11/2020 20:00,1578772800,3.4,4.189940297,5.085274395,8.464422606,,2.3,47,,,1.5,3,5,6,7
GR,1/11/2020 21:00,1578776400,3.6,3.894970148,4.95024945,8.460911944,,3.3,46,,,1.5,3,5,6,7
GR,1/11/2020 22:00,1578780000,3.1,3.497485074,4.782044954,8.457236752,,2.5,48,,,1.5,3,5,6,7
GR,1/11/2020 23:00,1578783600,2.8,3.148742537,4.601859049,8.453385226,,1.8,50,,,1.5,2.5,5,6,7
GR,1/12/2020 0:00,1578787200,2.7,2.924371269,4.428962772,8.449364824,,2.3,50,,,1.5,3,5,6,7
GR,1/12/2020 1:00,1578790800,2.8,2.862185634,4.280875247,8.445200499,,3.4,50,,,1.5,2.5,5,6,7
GR,1/12/2020 2:00,1578794400,2.7,2.781092817,4.137159316,8.440896761,,2.9,49,,,1.5,2.5,5,6,7
GR,1/12/2020 3:00,1578798000,2.7,2.740546409,4.006508469,8.436466803,,3.2,50,,,1,2.5,5,6,7
GR,1/12/2020 4:00,1578801600,2.7,2.720273204,3.887734972,8.431922615,,3.1,50,,,1,2.5,5,6,7
GR,1/12/2020 5:00,1578805200,2.8,2.760136602,3.788849974,8.427284181,,3.2,48,,,0.5,2.5,5,6,7
GR,1/12/2020 6:00,1578808800,2.3,2.530068301,3.653499977,8.422515166,,3.4,49,,,0.5,2.5,4.5,6,7
GR,1/12/2020 7:00,1578812400,2,2.265034151,3.503181797,8.417600747,,3.5,45,,,0,2.5,4.5,6,7
GR,1/12/2020 8:00,1578816000,1.8,2.032517075,3.348347088,8.412536557,,4.1,43,0.01,,0.5,2.5,4.5,6,7
GR,1/12/2020 9:00,1578819600,2.4,2.216258538,3.262133716,8.4073913,,4.9,40,0.32,,1,2.5,4.5,6,7
GR,1/12/2020 10:00,1578823200,3.9,3.058129269,3.32012156,8.402309112,,4.1,37,0.73,,1.5,2.5,4.5,6,7
GR,1/12/2020 11:00,1578826800,4.8,3.929064634,3.454655964,8.397366402,,4.1,34,1.35,,2.5,2.5,4.5,6,7
GR,1/12/2020 12:00,1578830400,6.3,5.114532317,3.713323604,8.392687038,,2.8,34,1.56,,3,2.5,4.5,6,6.5
GR,1/12/2020 13:00,1578834000,7.2,6.157266159,4.030294185,8.388329004,,1.5,31,1.97,,4,3,4.5,6,6.5
GR,1/12/2020 14:00,1578837600,7.4,6.778633079,4.336631077,8.384281353,,3.3,27,2.07,,3.5,3,4.5,6,6.5
GR,1/12/2020 15:00,1578841200,6.4,6.58931654,4.52421007,8.380425138,,4.3,32,1.32,,4,3,4.5,6,6.5
GR,1/12/2020 16:00,1578844800,5.7,6.14465827,4.631100064,8.376679559,,2.6,34,0.83,,4,3.5,4.5,6,6.5
GR,1/12/2020 17:00,1578848400,5.1,5.622329135,4.673727331,8.372980306,,2.6,39,0.27,,3,3,4.5,6,6.5
GR,1/12/2020 18:00,1578852000,3.7,4.661164567,4.585206664,8.369196316,,2.4,44,0.02,,2.5,3,4.5,6,6.5
GR,1/12/2020 19:00,1578855600,3.2,3.930582284,4.459278786,8.365290305,,2.6,46,,,2,3,4.5,6,6.5
GR,1/12/2020 20:00,1578859200,2.7,3.315291142,4.299344351,8.36122842,,2.7,47,,,1,3,4.5,6,6.5
GR,1/12/2020 21:00,1578862800,2.2,2.757645571,4.108494864,8.356979935,,3.8,47,,,1,3,4.5,6,6.5
GR,1/12/2020 22:00,1578866400,1.7,2.228822785,3.889540786,8.352516959,,3.8,48,,,0.5,2.5,4.5,6,6.5
GR,1/12/2020 23:00,1578870000,1.3,1.764411393,3.654127987,8.347823264,,4.7,48,,,0.5,2.5,4.5,6,6.5
GR,1/13/2020 0:00,1578873600,1,1.382205696,3.412843625,8.342893214,,5.4,49,,,0,2.5,4.5,6,6.5
GR,1/13/2020 1:00,1578877200,0.8,1.091102848,3.175312386,8.337730796,,5.3,49,,,1,2.5,4.5,6,6.5
GR,1/13/2020 2:00,1578880800,0.9,0.995551424,2.968465805,8.332366895,,4.8,47,,,0.5,2.5,4.5,6,6.5
GR,1/13/2020 3:00,1578884400,0.9,0.947775712,2.78042346,8.326820498,,3.8,44,,,0.5,2.5,4.5,6,6.5
