Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GY,12/29/2020 22:00,1609279214,-4.6,-3.53818196,-3.585405669,-2.633850509,,3.7,51,,,-1,1.5,4.5,5.5,6
GY,12/29/2020 23:00,1609282814,-5.5,-4.541384367,-4.587228284,-3.667991684,,4,50,,,-1.5,1,4.5,5.5,6
GY,12/30/2020 0:00,1609286414,-6.2,-5.389540088,-5.431120461,-4.601412801,,4.5,53,,,-2,0.5,4.5,5.5,6
GY,12/30/2020 1:00,1609290014,-7.3,-6.366479816,-6.409022545,-5.558382666,,4.2,60,,,-2.5,0.5,4.5,5.5,6
GY,12/30/2020 2:00,1609293614,-8.1,-7.252939001,-7.29383633,-6.477152253,,3.7,61,,,-3,0.5,4.5,5.5,6
GY,12/30/2020 3:00,1609297214,-8.9,-8.095186103,-8.134270808,-7.354450312,,4.7,63,,,-4,0,4.5,5.5,6
GY,12/30/2020 4:00,1609300814,-9.7,-8.915829573,-8.953547711,-8.201031288,,3.6,61,,,-4.5,0,4.5,5.5,6
GY,12/30/2020 5:00,1609304414,-10.6,-9.777053087,-9.815063444,-9.0555189,,4.3,61,,,-5.5,-0.5,4.5,5.5,6
GY,12/30/2020 6:00,1609308014,-11.2,-10.50469639,-10.53973955,-9.841282773,,3.9,63,,,-6,-0.5,4,5.5,6
GY,12/30/2020 7:00,1609311614,-11.8,-11.16706756,-11.19917816,-10.56016856,,3.8,63,,,-6.5,-0.5,4,5.5,6
GY,12/30/2020 8:00,1609315214,-12.2,-11.69527165,-11.72286401,-11.17571321,,3.5,63,0,,-7,-1,4,5.5,6
GY,12/30/2020 9:00,1609318814,-12.4,-12.0556441,-12.07717935,-11.65295999,,4.4,63,0.19,,-6.5,-1,4,5.5,6
GY,12/30/2020 10:00,1609322414,-11.8,-11.924917,-11.93214364,-11.8007631,,4.9,55,0.82,,-4,-1,4,5.5,6
GY,12/30/2020 11:00,1609326014,-11.1,-11.50308444,-11.49671964,-11.63979892,,5.1,51,1.38,,-1,-0.5,4,5.5,6
GY,12/30/2020 12:00,1609329614,-10.3,-10.88787081,-10.87052913,-11.23253844,,4,48,1.86,,0.5,-0.5,4,5.5,6
GY,12/30/2020 13:00,1609333214,-9.4,-10.12702778,-10.10106621,-10.63352373,,4.6,46,2,,1.5,-0.5,3.5,5.5,6
GY,12/30/2020 14:00,1609336814,-9.1,-9.60184312,-9.577252498,-10.07432131,,4.5,44,1.91,,1.5,-0.5,3.5,5.5,6
GY,12/30/2020 15:00,1609340414,-8.8,-9.191809707,-9.170550609,-9.595854471,,4.3,44,1.6,,1,-0.5,3.5,5.5,6
GY,12/30/2020 16:00,1609344014,-8.5,-8.838043379,-8.819681104,-9.184939159,,3.4,42,1.11,,0,-0.5,3.5,5.5,6
GY,12/30/2020 17:00,1609347614,-9.7,-9.278816651,-9.280313085,-9.235431237,,3.7,47,0.46,,-2,-0.5,3.5,5.5,6
GY,12/30/2020 18:00,1609351214,-10.7,-10.00555814,-10.02317252,-9.652470738,,4.3,53,0.03,,-4,-0.5,3.5,5.5,6
GY,12/30/2020 19:00,1609354815,-11.2,-10.61635227,-10.63895434,-10.17472676,,4.5,53,,,-5,-1,3.5,5.5,6
GY,12/30/2020 20:00,1609358415,-11.8,-11.22162668,-11.24647823,-10.7421246,,4.8,54,,,-6,-1.5,3.5,5.5,6
GY,12/30/2020 21:00,1609362015,-12.4,-11.82420394,-11.8500652,-11.32868139,,3.2,58,,,-7,-2,3.5,5.5,6
GY,12/30/2020 22:00,1609365615,-12.7,-12.2720542,-12.29479853,-11.84015517,,2.8,56,,,-7,-2,3,5.5,6
GY,12/30/2020 23:00,1609369215,-12.9,-12.59316285,-12.61147372,-12.24850028,,2.2,54,,,-7.5,-2.5,3,5.5,6
GY,12/31/2020 0:00,1609372815,-12.7,-12.64779548,-12.65779561,-12.46518604,,3.4,52,,,-8,-3,3,5.5,6
GY,12/31/2020 1:00,1609376415,-12.6,-12.62335461,-12.62755372,-12.5511454,,1.9,50,,,-8,-3,3,5.5,6
GY,12/31/2020 2:00,1609380015,-12.6,-12.61141191,-12.61313608,-12.58396399,,3.2,50,,,-8.5,-3.5,3,5.5,6
GY,12/31/2020 3:00,1609383615,-12.6,-12.60557628,-12.60626255,-12.59576911,,2.2,51,,,-9,-4,3,5.5,6
GY,12/31/2020 4:00,1609387215,-12.6,-12.60272477,-12.60298563,-12.59958962,,2.3,52,,,-9,-4,3,5.5,6
GY,12/31/2020 5:00,1609390815,-12.6,-12.60133142,-12.60142338,-12.60056044,,2.2,54,,,-9,-4,3,5.5,6
GY,12/31/2020 6:00,1609394415,-12.7,-12.65178694,-12.65300417,-12.62832477,,2.1,55,,,-9.5,-4.5,3,5.5,6
GY,12/31/2020 7:00,1609398015,-12.5,-12.57416862,-12.57294385,-12.59900546,,1.8,56,,,-9.5,-4.5,3,5,6
GY,12/31/2020 8:00,1609401615,-12.4,-12.48510512,-12.48244997,-12.53729961,,2.1,55,0,,-9.5,-4.5,3,5,6
GY,12/31/2020 9:00,1609405215,-11.2,-11.82794909,-11.81140057,-12.15300012,,3.2,52,0.33,,-9,-4.5,3,5,6
GY,12/31/2020 10:00,1609408815,-9.7,-10.73979331,-10.70659795,-11.38725779,,2.2,48,0.89,,-5.5,-4,2.5,5,6
GY,12/31/2020 11:00,1609412415,-8.4,-9.543308093,-9.49965716,-10.38793981,,2.6,45,1.46,,-1.5,-2.5,2.5,5,6
GY,12/31/2020 12:00,1609416015,-7.2,-8.345025546,-8.296348181,-9.280626595,,1.9,45,1.81,,1,-1.5,2.5,5,6
GY,12/31/2020 13:00,1609419615,-5.8,-7.043592028,-6.990119482,-8.068005182,,2.5,43,1.84,,3,-1,2.5,5,6
GY,12/31/2020 14:00,1609423215,-5.9,-6.45880065,-6.419708125,-7.195377328,,3,47,0.77,,3,-0.5,2.5,5,6
GY,12/31/2020 15:00,1609426815,-5.3,-5.866232136,-5.833814339,-6.474549863,,3.3,47,1.1,,3,-0.5,2.5,5,6
GY,12/31/2020 16:00,1609430415,-5.5,-5.678954339,-5.659144045,-6.04286443,,3.5,47,0.65,,2,-0.5,2.5,5,6
GY,12/31/2020 17:00,1609434015,-6.1,-5.894261779,-5.889824487,-5.961843284,,1.8,50,0.18,,-0.5,-0.5,2.5,5,6
GY,12/31/2020 18:00,1609437615,-6.7,-6.306287006,-6.313753534,-6.14814871,0,2.5,54,0.03,,-2.5,-0.5,2.5,5,6
GY,12/31/2020 19:00,1609441215,-7.1,-6.712162969,-6.725161569,-6.453626106,,2.4,58,,,-3,-0.5,2.5,5,6
GY,12/31/2020 20:00,1609444815,-7.1,-6.910488723,-6.921297957,-6.701217086,,3.2,59,,,-4,-1,2.5,5,6
GY,12/31/2020 21:00,1609448415,-7.2,-7.058534263,-7.067130421,-6.894935911,,2.7,61,,,-4.5,-2,2.5,5,6
GY,12/31/2020 22:00,1609452015,-7.4,-7.233147424,-7.241306364,-7.078308503,,2.5,66,,,-5.5,-2.5,2.5,5,6
GY,12/31/2020 23:00,1609455615,-7.6,-7.420742491,-7.428994894,-7.263966005,,2.2,65,,,-6,-3,2,5,6
GY,1/1/2021 0:00,1609459215,-8.3,-7.870362808,-7.88475338,-7.592618144,,1.8,66,,,-6.5,-3,2,5,6
GY,1/1/2021 1:00,1609462815,-8.7,-8.294609099,-8.311335914,-7.973115787,,2.4,68,,,-7,-3.5,2,5,6
GY,1/1/2021 2:00,1609466415,-9.1,-8.706456719,-8.724008982,-8.370647478,,1.6,69,,,-7.5,-4,2,5,6
GY,1/1/2021 3:00,1609470015,-9.3,-9.00997317,-9.025399631,-8.717280971,,1.1,70,,,-8,-4,2,4.5,6
GY,1/1/2021 4:00,1609473615,-9.3,-9.158282344,-9.169085871,-8.9564718,,0.3,71,,,-8,-4.5,2,4.5,5.5
GY,1/1/2021 5:00,1609477215,-9.7,-9.435297055,-9.446889776,-9.216104846,,1.9,72,,,-8.5,-4.5,2,4.5,5.5
GY,1/1/2021 6:00,1609480815,-9.7,-9.570656515,-9.579331172,-9.408401136,,2,75,,,-8.5,-4.5,2,4.5,5.5
GY,1/1/2021 7:00,1609484415,-9.3,-9.432252615,-9.433169512,-9.421513806,,1.6,71,,,-8.5,-4.5,2,4.5,5.5
GY,1/1/2021 8:00,1609488015,-9.3,-9.364623437,-9.363487791,-9.390794151,,1.6,72,0,,-8.5,-5,2,4.5,5.5
GY,1/1/2021 9:00,1609491615,-8.6,-8.973622816,-8.963988365,-9.164838147,,2.5,74,0.27,,-8,-5,2,4.5,5.5
GY,1/1/2021 10:00,1609495215,-6.1,-7.504156603,-7.465389802,-8.2651302,,1.1,68,0.76,,-5,-4,2,4.5,5.5
GY,1/1/2021 11:00,1609498815,-3.2,-5.303167431,-5.233499789,-6.660149394,,1.7,55,1.4,,-0.5,-3,2,4.5,5.5
GY,1/1/2021 12:00,1609502415,-1.1,-3.153820449,-3.070621993,-4.759811358,,2.1,52,1.74,,2,-1.5,2,4.5,5.5
GY,1/1/2021 13:00,1609506015,-0.2,-1.643344083,-1.568552345,-3.070321292,,3,56,1.61,,3.5,-1,2,4.5,5.5
GY,1/1/2021 14:00,1609509615,1.4,-0.087088586,-0.015240072,-1.452925352,,1.6,53,1.61,,4.5,-0.5,2,4.5,5.5
GY,1/1/2021 15:00,1609513215,1.2,0.571081714,0.620641361,-0.355154739,,2.6,52,1.43,,5,-0.5,2,4.5,5.5
GY,1/1/2021 16:00,1609516815,-0.2,0.176778565,0.191235998,-0.065889055,,3.8,58,0.42,,4,-0.5,2,4.5,5.5
GY,1/1/2021 17:00,1609520415,-0.7,-0.27157411,-0.27510842,-0.176652248,,1.8,61,0.28,,2,-0.5,2,4.5,5.5
GY,1/1/2021 18:00,1609524015,-1.4,-0.848610077,-0.863714479,-0.540391076,,2.1,68,0.02,,1,-0.5,2,4.5,5.5
GY,1/1/2021 19:00,1609527615,-1.5,-1.181707197,-1.196654577,-0.887824694,,2.4,70,,,0,-0.5,2,4.5,5.5
GY,1/1/2021 20:00,1609531215,-1.6,-1.395606926,-1.407707415,-1.163056723,,2.5,73,,,-1,-0.5,2,4.5,5.5
GY,1/1/2021 21:00,1609534815,-1.6,-1.500126111,-1.508325628,-1.345846143,,2.3,66,,,-2,-0.5,1.5,4.5,5.5
GY,1/1/2021 22:00,1609538415,-1.8,-1.653470714,-1.660945939,-1.512663682,,2.5,63,,,-2,-0.5,1.5,4.5,5.5
GY,1/1/2021 23:00,1609542015,-2.6,-2.137491371,-2.152311436,-1.851300728,,1.9,55,,,-2.5,-0.5,1.5,4.5,5.5
GY,1/2/2021 0:00,1609545615,-3.4,-2.783092375,-2.805171731,-2.356291259,,2.5,55,,,-3,-0.5,1.5,4.5,5.5
GY,1/2/2021 1:00,1609549215,-4.1,-3.456511047,-3.482698151,-2.952624319,,2.3,39,,,-3.5,-1,1.5,4.5,5.5
GY,1/2/2021 2:00,1609552815,-5,-4.245795171,-4.276635165,-3.653571238,,2.7,42,,,-4,-1.5,1.5,4.5,5.5
GY,1/2/2021 3:00,1609556415,-5.8,-5.040559004,-5.073744672,-4.405427762,,1.9,45,,,-5,-2,1.5,4.5,5.5
GY,1/2/2021 4:00,1609560015,-6.3,-5.684591331,-5.715389902,-5.09893713,,1.7,45,,,-5.5,-2.5,1.5,4,5.5
GY,1/2/2021 5:00,1609563615,-6.6,-6.152698037,-6.178267279,-5.670347209,,1.1,40,,,-6,-3,1.5,4,5.5
GY,1/2/2021 6:00,1609567215,-6.6,-6.381431995,-6.398941377,-6.056073533,,2.7,35,,,-7,-3.5,1.5,4,5.5
GY,1/2/2021 7:00,1609570815,-7.4,-6.902290634,-6.922751122,-6.514902845,,1.5,38,,,-7,-4,1.5,4,5.5
GY,1/2/2021 8:00,1609574415,-8.3,-7.617028378,-7.643404604,-7.112344953,,1.3,41,0,,-7.5,-4,1.5,4,5.5
GY,1/2/2021 9:00,1609578015,-7.6,-7.608320685,-7.620692893,-7.381470333,,2,39,0.3,,-7.5,-4,1.5,4,5.5
GY,1/2/2021 10:00,1609581615,-6,-6.785883971,-6.772655914,-7.059156817,,2.3,35,0.88,,-4,-3.5,1.5,4,5.5
GY,1/2/2021 11:00,1609585215,-5.3,-6.02605694,-6.002080145,-6.499527991,,3.2,32,1.46,,-0.5,-2.5,1.5,4,5.5
GY,1/2/2021 12:00,1609588815,-3.2,-4.580914187,-4.535875418,-5.459947217,,3,33,1.81,,2,-1.5,1.5,4,5
GY,1/2/2021 13:00,1609592415,-2.3,-3.414537614,-3.365940606,-4.351355482,,2.5,31,1.95,,4,-1,1.5,4,5
GY,1/2/2021 14:00,1609596015,-1.5,-2.435512698,-2.389576336,-3.312766522,,4.4,31,1.87,,4.5,-0.5,1.5,4,5
GY,1/2/2021 15:00,1609599615,-2.3,-2.366216432,-2.342704997,-2.799204538,,5.2,33,1.57,,4,-0.5,1.5,4,5
GY,1/2/2021 16:00,1609603215,-1.7,-2.025537575,-2.006405871,-2.379487597,,3.4,34,1.05,,3,-0.5,1.5,4,5
GY,1/2/2021 17:00,1609606815,-2.3,-2.165887679,-2.160030706,-2.263304537,,4.5,35,0.41,,1,-0.5,1.5,4,5
GY,1/2/2021 18:00,1609610415,-3.2,-2.694695116,-2.704200685,-2.496720145,,2.7,39,0.04,,-1.5,-0.5,1.5,4,5
GY,1/2/2021 19:00,1609614015,-3.8,-3.259907841,-3.277584048,-2.910118682,,2.8,50,,,-2.5,-0.5,1.5,4,5
GY,1/2/2021 20:00,1609617615,-4.2,-3.740636786,-3.760243558,-3.360184792,,2.9,41,,,-3,-0.5,1.5,4,5
GY,1/2/2021 21:00,1609621215,-5,-4.384629338,-4.408953324,-3.915415191,,2.3,39,,,-3.5,-0.5,1.5,4,5
GY,1/2/2021 22:00,1609624815,-5.5,-4.954989336,-4.97984984,-4.478939417,,2.8,42,,,-4,-1,1.5,4,5
GY,1/2/2021 23:00,1609628415,-6.1,-5.540506153,-5.565974924,-5.054428803,,1.9,45,,,-4.5,-2,1.5,4,5
GY,1/3/2021 0:00,1609632015,-6.6,-6.082292779,-6.107034557,-5.611690673,,3.8,45,,,-5.5,-2.5,1.5,4,5
GY,1/3/2021 1:00,1609635615,-7.3,-6.704983972,-6.731260661,-6.204404196,,2.4,48,,,-6,-3,1.5,4,5
GY,1/3/2021 2:00,1609639215,-7.7,-7.213798986,-7.238159152,-6.751686232,,2,50,,,-6.5,-3.5,1.5,4,5
GY,1/3/2021 3:00,1609642815,-8,-7.615833596,-7.636796805,-7.220274182,,2.2,51,,,-7,-3.5,1.5,4,5
GY,1/3/2021 4:00,1609646415,-8.3,-7.965691416,-7.983821733,-7.624505238,,1.6,52,,,-7.5,-4,1.5,4,5
GY,1/3/2021 5:00,1609650015,-8.8,-8.392326487,-8.410891756,-8.040827513,,1,53,,,-8,-4.5,1.5,4,5
GY,1/3/2021 6:00,1609653615,-9,-8.703068625,-8.71914607,-8.399937337,,1.3,53,,,-8.5,-4.5,1.5,4,5
GY,1/3/2021 7:00,1609657215,-8.7,-8.701499442,-8.709127777,-8.563626394,,1.1,54,,,-8.5,-5,1.5,4,5
GY,1/3/2021 8:00,1609660815,-8.7,-8.700732682,-8.704351615,-8.638127981,,0.9,58,0,,-9,-5,1.5,4,5
GY,1/3/2021 9:00,1609664415,-7.6,-8.137858015,-8.126493212,-8.367262515,,1.8,57,0.28,,-7.5,-5,1.5,4,5
GY,1/3/2021 10:00,1609668015,-5.7,-6.891226075,-6.856816531,-7.567614641,,2.6,46,0.86,,-4.5,-4,1.5,4,5
GY,1/3/2021 11:00,1609671615,-4.2,-5.515030923,-5.466621835,-6.455324332,,1.9,39,1.45,,-0.5,-3,1.5,4,5
GY,1/3/2021 12:00,1609675215,-3.1,-4.280071928,-4.2282732,-5.276297262,,2.9,33,1.78,,2,-2,1.5,4,5
GY,1/3/2021 13:00,1609678815,-2.4,-3.31867151,-3.271618619,-4.214996804,,3.1,30,1.62,,3.5,-1,1.5,4,5
GY,1/3/2021 14:00,1609682415,-2.3,-2.797759943,-2.763213528,-3.446405658,,3.6,30,1.21,,3,-1,1.5,4,5
GY,1/3/2021 15:00,1609686015,-2.4,-2.594359972,-2.573159938,-2.9840991,,3.7,33,0.76,,2,-0.5,1.5,4,5
GY,1/3/2021 16:00,1609689615,-2.3,-2.443834986,-2.430227412,-2.690872912,,2.5,35,0.48,,1,-0.5,1.5,4,5
GY,1/3/2021 17:00,1609693215,-2.6,-2.523692096,-2.519061906,-2.599914144,,1.9,36,0.33,,0,-0.5,1.5,4,5
GY,1/3/2021 18:00,1609696815,-3.6,-3.074076819,-3.084669048,-2.856549093,,2.1,40,0.03,,-1.5,-0.5,1.5,4,5
GY,1/3/2021 19:00,1609700415,-4.4,-3.752105719,-3.772923616,-3.341688546,,1.1,41,,,-2.5,-1,1.5,3.5,5
GY,1/3/2021 20:00,1609704015,-4.9,-4.339097112,-4.362672887,-3.882209668,,1.4,43,,,-3,-1,1.5,3.5,5
GY,1/3/2021 21:00,1609707615,-5.3,-4.830467907,-4.853134748,-4.396228828,,0.7,45,,,-4,-2,1.5,3.5,5
GY,1/3/2021 22:00,1609711215,-5.9,-5.377387727,-5.400913078,-4.92812049,,1.1,50,,,-5,-2.5,1.5,3.5,5
GY,1/3/2021 23:00,1609714815,-5.3,-5.337814458,-5.348109723,-5.150467731,,3.2,44,,,-5.5,-3,1.5,3.5,5
GY,1/4/2021 0:00,1609718415,-6.2,-5.778704792,-5.793866263,-5.491090483,,0.5,48,,,-6,-3,1.5,3.5,5
GY,1/4/2021 1:00,1609722015,-6.5,-6.147548932,-6.163354846,-5.846995146,,1.3,49,,,-6.5,-3.5,1.5,3.5,5
GY,1/4/2021 2:00,1609725615,-7,-6.58346141,-6.601134287,-6.24624528,,0.5,51,,,-7,-4,1.5,3.5,5
GY,1/4/2021 3:00,1609729215,-7.1,-6.847600462,-6.862168672,-6.57232237,,0.9,54,,,-7.5,-4.5,1.5,3.5,5
GY,1/4/2021 4:00,1609732815,-7.4,-7.130077498,-7.143592041,-6.874759255,,1.3,56,,,-8,-4.5,1.5,3.5,5
GY,1/4/2021 5:00,1609736415,-8.1,-7.626060596,-7.644038066,-7.282024508,,1.7,52,,,-8,-5,1.5,3.5,5
GY,1/4/2021 6:00,1609740015,-8.1,-7.868415973,-7.882622799,-7.599988309,,2.2,47,,,-8.5,-5,1.5,3.5,5
GY,1/4/2021 7:00,1609743615,-8.3,-8.08911235,-8.101017846,-7.86523924,,2.4,51,,,-8.5,-5,1.5,3.5,4.5
GY,1/4/2021 8:00,1609747215,-8.1,-8.094679898,-8.100485252,-7.989781247,,2.3,48,0,,-8.5,-5.5,1,3.5,5
GY,1/4/2021 9:00,1609750815,-7.6,-7.841718587,-7.838603434,-7.909745934,,2.5,48,0.2,,-8,-5.5,1,3.5,4.5
GY,1/4/2021 10:00,1609754415,-5.6,-6.695385219,-6.667241172,-7.251949295,,1.3,43,0.56,,-5.5,-4.5,1,3.5,4.5
GY,1/4/2021 11:00,1609758015,-3,-4.805699595,-4.748335908,-5.926506914,,2.4,40,1.17,,-1.5,-3.5,1,3.5,4.5
GY,1/4/2021 12:00,1609761615,-1.5,-3.11528503,-3.048625258,-4.402922508,,2.4,40,1.59,,1.5,-2.5,1,3.5,4.5
GY,1/4/2021 13:00,1609765215,-0.6,-1.82905973,-1.767367856,-3.007628868,,1.9,41,1.67,,4,-1.5,1,3.5,4.5
GY,1/4/2021 14:00,1609768815,-0.4,-1.09829055,-1.051884675,-1.972234884,,1.6,40,1.05,,4.5,-1,1,3.5,4.5
GY,1/4/2021 15:00,1609772415,0,-0.536664701,-0.501479903,-1.193599894,,1.6,40,0.58,,3.5,-0.5,1,3.5,4.5
GY,1/4/2021 16:00,1609776015,0.2,-0.159961161,-0.134426466,-0.63286102,,1.3,42,0.39,,2.5,-0.5,1,3.5,4.5
GY,1/4/2021 17:00,1609779615,-0.3,-0.231571931,-0.22106378,-0.414850717,,1.2,51,0.2,,1.5,-0.5,1,3.5,4.5
GY,1/4/2021 18:00,1609783215,-0.9,-0.573381739,-0.576321104,-0.50033504,,1,52,0.03,,0,-0.5,1,3.5,4.5
GY,1/4/2021 19:00,1609786815,-0.9,-0.740402441,-0.745687968,-0.630227767,,1.8,49,,,-0.5,-0.5,1,3.5,4.5
GY,1/4/2021 20:00,1609790415,-0.7,-0.719742102,-0.721781473,-0.678697376,,0.7,51,,,-0.5,-0.5,1,3.5,4.5
GY,1/4/2021 21:00,1609794015,-0.5,-0.607373981,-0.605733028,-0.640069192,,2.3,57,,,-0.5,-0.5,1,3.5,4.5
GY,1/4/2021 22:00,1609797615,-0.6,-0.603603195,-0.602733188,-0.620303072,,2.6,54,,,-0.5,-0.5,1,3.5,4.5
GY,1/4/2021 23:00,1609801215,-1.3,-0.959715198,-0.967582101,-0.804156676,,1,69,,0,-1,-0.5,1,3.5,4.5
GY,1/5/2021 0:00,1609804815,-2.1,-1.542815381,-1.560126351,-1.204375915,0,2.4,73,,0,-1,-0.5,1,3.5,4.5
GY,1/5/2021 1:00,1609808415,-2.5,-2.032284788,-2.051920702,-1.653076096,,0.5,75,,0,-1,-0.5,1,3.5,4.5
GY,1/5/2021 2:00,1609812015,-2.5,-2.27145734,-2.2863808,-1.988355057,,1.4,77,,0,-1.5,-1,1,3.5,4.5
GY,1/5/2021 3:00,1609815615,-2.5,-2.388325746,-2.398158288,-2.205309709,0,1,76,,0,-1.5,-1,1,3.5,4.5
GY,1/5/2021 4:00,1609819215,-2.7,-2.547704626,-2.556098719,-2.391021538,,2.2,78,,0,-2,-1,1,3.5,4.5
GY,1/5/2021 5:00,1609822815,-3.9,-3.239219306,-3.259302878,-2.850699894,,2.7,82,,0,-3,-1.5,1,3.5,4.5
GY,1/5/2021 6:00,1609826415,-4.2,-3.730527615,-3.751528116,-3.327608953,0,3.7,80,,0,-3,-1.5,1,3.5,4.5
GY,1/5/2021 7:00,1609830015,-4.8,-4.277416903,-4.300147125,-3.842482103,,2.5,77,,0,-3.5,-2,1,3.5,4.5
GY,1/5/2021 8:00,1609833615,-5.6,-4.953737805,-4.980302699,-4.444857713,,3.1,75,0.01,0,-4.5,-2.5,1,3.5,4.5
GY,1/5/2021 9:00,1609837215,-5.8,-5.386485518,-5.409214078,-4.955399318,0,3.3,67,0.28,0,-5,-2.5,1,3.5,4.5
GY,1/5/2021 10:00,1609840815,-5.2,-5.291123606,-5.299741595,-5.13769817,,3.9,46,0.82,0,-3,-2.5,1,3.5,4.5
GY,1/5/2021 11:00,1609844415,-4.6,-4.937708125,-4.933597737,-5.029645,,4.4,36,1.45,0,0,-2,1,3.5,4.5
GY,1/5/2021 12:00,1609848015,-4.6,-4.76501647,-4.759040782,-4.886383943,,4.4,33,1.82,,1,-1,1,3.5,4.5
GY,1/5/2021 13:00,1609851615,-4.1,-4.42495123,-4.414193861,-4.636400959,,4.8,34,1.98,,2.5,-1,1,3.5,4.5
GY,1/5/2021 14:00,1609855215,-4.2,-4.309919351,-4.302115678,-4.459426398,,4.3,33,1.69,,2,-0.5,1,3.5,4.5
GY,1/5/2021 15:00,1609858815,-3.8,-4.049165137,-4.03938073,-4.23704928,,4.2,35,0.74,,3,-0.5,1,3.5,4.5
GY,1/5/2021 16:00,1609862415,-3.6,-3.819478419,-3.809472209,-4.010684948,,3.3,33,1.15,,2,-0.5,1,3.5,4.5
GY,1/5/2021 17:00,1609866015,-4.5,-4.167472409,-4.17079489,-4.095449035,,3.6,31,0.48,,0,-0.5,1,3.5,4.5
GY,1/5/2021 18:00,1609869615,-5.7,-4.951151291,-4.970960355,-4.558955028,,2.8,34,0.04,,-2.5,-0.5,1,3.5,4.5
GY,1/5/2021 19:00,1609873215,-6.5,-5.743176199,-5.771039239,-5.200646669,,1.9,39,,,-3,-0.5,1,3.5,4.5
GY,1/5/2021 20:00,1609876815,-7.1,-6.437006552,-6.466425684,-5.870764971,,3.6,41,,,-4,-1,1,3.5,4.5
GY,1/5/2021 21:00,1609880415,-7.6,-7.031719111,-7.059575035,-6.500135005,,4.9,43,,,-4.5,-1.5,1,3.5,4.5
GY,1/5/2021 22:00,1609884015,-8.5,-7.782544565,-7.813285773,-7.19533247,,2.5,51,,,-5.5,-2,1,3.5,4.5
GY,1/5/2021 23:00,1609887615,-9.5,-8.660788822,-8.695868799,-7.989734056,,0.9,53,,,-6,-3,1,3.5,4.5
GY,1/6/2021 0:00,1609891215,-9.9,-9.294476356,-9.32593745,-8.697135853,,1.8,54,,,-7,-3.5,1,3.5,4.5
GY,1/6/2021 1:00,1609894815,-10.3,-9.808664583,-9.835621343,-9.299863465,,1.8,57,,,-7.5,-4,1,3.5,4.5
GY,1/6/2021 2:00,1609898415,-10.6,-10.21332474,-10.23558692,-9.79524647,,1.9,57,,,-8.5,-4.5,1,3.5,4.5
GY,1/6/2021 3:00,1609902015,-11.1,-10.66673822,-10.68789609,-10.26782568,,1.7,61,,,-9,-5,1,3.5,4.5
GY,1/6/2021 4:00,1609905615,-11.2,-10.93942891,-10.95585744,-10.63207779,,1.3,64,,,-9.5,-5,1,3.5,4.5
GY,1/6/2021 5:00,1609909215,-11.6,-11.27722094,-11.29290878,-10.98192949,,1.3,64,,,-9.5,-5.5,1,3,4.5
GY,1/6/2021 6:00,1609912815,-11.7,-11.49341478,-11.50592163,-11.25933709,,0.8,62,,,-10,-6,1,3,4.5
GY,1/6/2021 7:00,1609916415,-11.9,-11.70132768,-11.71212543,-11.49904856,,2.2,61,,,-10,-6,1,3,4.5
GY,1/6/2021 8:00,1609920015,-11.7,-11.70064875,-11.70578073,-11.608495,,2.4,64,0,,-10.5,-6.5,1,3,4.5
GY,1/6/2021 9:00,1609923615,-10.7,-11.18895337,-11.17950011,-11.38138006,,1.4,62,0.32,,-10,-6.5,1,3,4.5
GY,1/6/2021 10:00,1609927215,-8.2,-9.660511304,-9.620459357,-10.44912792,,1.6,53,0.84,,-6.5,-5.5,1,3,4.5
GY,1/6/2021 11:00,1609930815,-7,-8.300022569,-8.249288763,-9.284507192,,2.4,46,1.5,,-2,-4.5,1,3,4.5
GY,1/6/2021 12:00,1609934415,-6,-7.123874664,-7.072335341,-8.113357388,,2.3,37,1.89,,0,-3,1,3,4.5
GY,1/6/2021 13:00,1609938015,-4.6,-5.833256938,-5.7786715,-6.877347212,,3,30,2.04,,3,-2,1,3,4.5
GY,1/6/2021 14:00,1609941615,-3.6,-4.691250549,-4.638668971,-5.692164614,,3.1,26,1.95,,3,-1.5,1,3,4.5
GY,1/6/2021 15:00,1609945215,-2.3,-3.468451973,-3.414946835,-4.486578731,,1.9,26,1.64,,3.5,-1,1,3,4.5
GY,1/6/2021 16:00,1609948815,-2.2,-2.81981176,-2.77921884,-3.582682318,,2.9,25,1.13,,3,-0.5,1,3,4
GY,1/6/2021 17:00,1609952415,-3.2,-3.014226201,-2.999395028,-3.273883165,,2.6,27,0.44,,0.5,-0.5,1,3,4.5
GY,1/6/2021 18:00,1609956015,-3.7,-3.364905984,-3.365990653,-3.322645953,,2.7,28,0.03,,-1.5,-0.5,1,3,4
GY,1/6/2021 19:00,1609959615,-4.2,-3.791942697,-3.802390893,-3.576628568,,3.4,60,,,-1.5,-0.5,1,3,4
GY,1/6/2021 20:00,1609963215,-5.5,-4.665381091,-4.690674728,-4.166417711,,1.7,87,,2.3,-1.5,-1,1,3,4
GY,1/6/2021 21:00,1609966815,-5.1,-4.887629397,-4.904856556,-4.557355923,2.2,2,89,,3.8,-1,-1,1,3,4
GY,1/6/2021 22:00,1609970415,-4.7,-4.791682546,-4.797664172,-4.684577938,,3.5,77,,3.7,-1,-1,1,3,4
