Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
CC,12/13/2020 5:00,1607835606,-3.9,-3.847591918,-3.849337785,-3.785013721,,0.4,80,,,0.5,3,6.5,8,9
CC,12/13/2020 6:00,1607839206,-2.9,-3.362515103,-3.357512186,-3.560836087,0,0.2,78,,,0.5,3,6.5,8,9
CC,12/13/2020 7:00,1607842806,-2.1,-2.71622761,-2.706029969,-3.112584098,,1.6,79,,,0.5,3,6.5,8,9
CC,12/13/2020 8:00,1607846406,-2,-2.349587286,-2.340255407,-2.707582467,,0.5,73,0,,0,2.5,6.5,8,9
CC,12/13/2020 9:00,1607850006,-1.8,-2.068250937,-2.060364051,-2.368187444,1.4,0.7,92,0.01,3.4,0,2.5,6.5,8,9
CC,12/13/2020 10:00,1607853606,-1.4,-1.7261701,-1.718247736,-2.027365402,,0.1,94,0.08,4.3,0,2.5,6.5,8,9
CC,12/13/2020 11:00,1607857206,-0.9,-1.303249692,-1.294336258,-1.64297207,,0.6,92,0.11,4.5,0,2.5,6.5,8,9
CC,12/13/2020 12:00,1607860806,-0.4,-0.840871873,-0.831005426,-1.217184684,1.6,0.4,90,0.11,4.6,0,2.5,6.5,8,9
CC,12/13/2020 13:00,1607864406,-0.2,-0.51280651,-0.504099,-0.843249508,,0.4,90,0.09,4.6,0,2.5,6,8,9
CC,12/13/2020 14:00,1607868006,0.2,-0.147917463,-0.139324819,-0.474118269,,0.4,92,0.09,5.3,0,2.5,6,8,9
CC,12/13/2020 15:00,1607871606,0.3,0.081373619,0.088277195,-0.179203574,1.5,0.4,94,0.05,5.8,0,2.5,6,8,9
CC,12/13/2020 16:00,1607875206,1,0.551622838,0.560615516,0.208750339,,0.9,85,0.2,5.8,0,2.5,6,8,9
CC,12/13/2020 17:00,1607878806,0.5,0.525196861,0.529212297,0.376797463,,1.2,86,0.11,5.8,0,2.5,6,8,9
CC,12/13/2020 18:00,1607882406,-0.3,0.102774659,0.099620384,0.231448507,,3.3,62,0,5.7,0,2,6,8,9
CC,12/13/2020 19:00,1607886006,-2,-0.973645702,-0.988134755,-0.408089057,,1.6,61,,5.7,-1,2,6,8,9
CC,12/13/2020 20:00,1607889606,-2.7,-1.857374688,-1.875004701,-1.177325309,,2.2,56,,5.6,-1,2,6,8,9
CC,12/13/2020 21:00,1607893207,-4.5,-3.210147169,-3.234942025,-2.256319441,,1.3,63,,5.6,-1.5,1.5,6,8,8.5
CC,12/13/2020 22:00,1607896807,-6.1,-4.689476594,-4.719249168,-3.547855761,,0.9,76,,5.5,-2,1.5,6,7.5,8.5
CC,12/13/2020 23:00,1607900407,-6.5,-5.616292147,-5.641806828,-4.645903272,,0.8,77,,5.4,-2.5,1,6,7.5,8.5
CC,12/14/2020 0:00,1607904007,-7,-6.324618786,-6.345449074,-5.53712851,,0.9,76,,5.3,-3,1,5.5,7.5,8.5
CC,12/14/2020 1:00,1607907607,-8.3,-7.335825836,-7.358047746,-6.492000792,,1.2,80,,5.2,-3,0.5,5.5,7.5,8.5
CC,12/14/2020 2:00,1607911207,-9.8,-8.597248325,-8.62315554,-7.60955755,,0.8,90,,5.1,-3,0.5,5.5,7.5,8.5
CC,12/14/2020 3:00,1607914807,-10.8,-9.724847397,-9.750918333,-8.732466253,,0.7,90,,5,-3.5,0.5,5.5,7.5,8.5
CC,12/14/2020 4:00,1607918407,-11.2,-10.47998504,-10.50164739,-9.660207581,,0.1,89,,5,-4,0.5,5.5,7.5,8.5
CC,12/14/2020 5:00,1607922007,-11.5,-11.00213555,-11.01886621,-10.37267491,,0.8,90,,4.9,-4,0.5,5.5,7.5,8.5
CC,12/14/2020 6:00,1607925607,-12.4,-11.71770902,-11.73439336,-11.08674678,,0.5,88,,4.9,-3.5,0.5,5.5,7.5,8.5
CC,12/14/2020 7:00,1607929207,-12.9,-12.3229294,-12.33826186,-11.74302908,,0.1,86,,4.8,-3,0.5,5.5,7.5,8.5
CC,12/14/2020 8:00,1607932807,-13.3,-12.82309649,-12.83651174,-12.31644072,,0.3,86,0,4.8,-2,0.5,5,7.5,8.5
CC,12/14/2020 9:00,1607936407,-11.2,-11.99222567,-11.98868036,-12.14456638,,1.4,79,0.13,4.7,-0.5,0.5,5,7.5,8.5
CC,12/14/2020 10:00,1607940007,-8.5,-10.20453872,-10.18129174,-11.11504431,,2.5,46,0.42,4.6,0,0.5,5,7.5,8.5
CC,12/14/2020 11:00,1607943607,-6.8,-8.461739137,-8.429538187,-9.7067911,,2.8,44,0.81,4.5,1.5,0.5,5,7.5,8.5
CC,12/14/2020 12:00,1607947207,-5.4,-6.894420293,-6.860018403,-8.213971271,,2.3,38,1.32,4.2,0.5,1,5,7.5,8.5
CC,12/14/2020 13:00,1607950807,-4.6,-5.719895619,-5.689165496,-6.889987755,,2.4,33,1.89,4,-2.5,1,5,7.5,8.5
CC,12/14/2020 14:00,1607954407,-4.8,-5.248996671,-5.228513492,-6.018726861,,2.2,30,2.31,3.8,-4,0.5,5,7.5,8.5
CC,12/14/2020 15:00,1607958007,-4.2,-4.71201028,-4.695669153,-5.324928307,,2.9,30,2.03,3.7,-5,0.5,5,7.5,8.5
CC,12/14/2020 16:00,1607961607,-4.6,-4.654671684,-4.646105616,-4.96896031,,2.6,28,1.36,3.7,-5.5,0.5,5,7.5,8.5
CC,12/14/2020 17:00,1607965207,-6.1,-5.394542132,-5.399328008,-5.194640932,,2.6,33,0.24,3.7,-5.5,0.5,5,7,8.5
CC,12/14/2020 18:00,1607968807,-7.2,-6.318764612,-6.332206269,-5.791169096,,2.5,39,0,3.7,-6,0,4.5,7,8.5
CC,12/14/2020 19:00,1607972407,-7.4,-6.872254156,-6.885400611,-6.364973427,,3.8,32,,3.7,-6,0,4.5,7,8.5
CC,12/14/2020 20:00,1607976007,-8,-7.449552624,-7.462843668,-6.940685871,,2.3,36,,3.7,-6.5,0,4.5,7,8.5
CC,12/14/2020 21:00,1607979607,-8.7,-8.08966259,-8.103780081,-7.550601127,,1.6,42,,3.6,-6.5,0,4.5,7,8.5
CC,12/14/2020 22:00,1607983207,-10.6,-9.374716264,-9.397002449,-8.518835967,,0.5,62,,3.6,-7,0,4.5,7,8.5
CC,12/14/2020 23:00,1607986807,-12.2,-10.82099246,-10.84915781,-9.740834005,,0.1,72,,3.6,-7,0,4.5,7,8.5
CC,12/15/2020 0:00,1607990407,-12.8,-11.83405584,-11.85983509,-10.8520175,,0.3,77,,3.6,-7.5,-0.5,4.5,7,8.5
CC,12/15/2020 1:00,1607994007,-12.8,-12.32852726,-12.34690848,-11.63592374,,0.7,72,,3.6,-7.5,-0.5,4.5,7,8.5
CC,12/15/2020 2:00,1607997607,-14,-13.18416211,-13.20332939,-12.45785597,,0.1,80,,3.6,-8,-1,4.5,7,8.5
CC,12/15/2020 3:00,1608001207,-14.4,-13.80655532,-13.82329127,-13.17387692,,0.2,81,,3.6,-8,-1.5,4.5,7,8
CC,12/15/2020 4:00,1608004807,-14.8,-14.31510438,-14.329297,-13.77976794,,0.3,77,,3.6,-8.5,-2,4.5,7,8
CC,12/15/2020 5:00,1608008407,-14.7,-14.51213428,-14.52134795,-14.16864526,,0.6,82,,3.6,-8,-2,4.5,7,8
CC,12/15/2020 6:00,1608012007,-14.6,-14.55711316,-14.5620954,-14.37496667,,0.7,75,,3.6,-6,-2,4,7,8
CC,12/15/2020 7:00,1608015607,-14.6,-14.57906714,-14.58173272,-14.48339277,,0.1,69,,3.6,-3.5,-1.5,4,7,8
CC,12/15/2020 8:00,1608019207,-15.5,-15.05049706,-15.05746155,-14.78442884,,0.6,79,0.01,3.6,-0.5,-1,4,7,8
CC,12/15/2020 9:00,1608022807,-14.1,-14.56393309,-14.56142725,-14.66748898,,0.6,68,0.44,3.6,7.5,-0.5,4,6.5,8
CC,12/15/2020 10:00,1608026407,-11.2,-12.84191972,-12.81996494,-13.6986654,,0.6,44,1.16,3.5,11,0,4,6.5,8
CC,12/15/2020 11:00,1608030007,-8.8,-10.77284177,-10.7373325,-12.14577132,,1.1,35,1.83,3.4,6.5,0,4,6.5,8
CC,12/15/2020 12:00,1608033607,-6.9,-8.790315625,-8.749316868,-10.36470374,,1.3,31,2.03,3.3,4.5,0,4,6.5,8
CC,12/15/2020 13:00,1608037207,-4.4,-6.54289215,-6.496056322,-8.336022778,,1.2,22,1.91,3.2,0,0,4,6.5,8
CC,12/15/2020 14:00,1608040807,-3.8,-5.138792597,-5.099304252,-6.63871916,,3.2,23,1.86,3.2,-2.5,0,4,6.5,8
CC,12/15/2020 15:00,1608044407,-3.7,-4.402267815,-4.374363495,-5.451313141,,3.1,22,1.37,3.1,-4,0,4,6.5,8
CC,12/15/2020 16:00,1608048007,-3.8,-4.093964053,-4.076801684,-4.730532743,,1.9,23,0.88,3.1,-5,0,4,6.5,8
CC,12/15/2020 17:00,1608051607,-5.3,-4.711339597,-4.710506836,-4.720031353,,2.7,24,0.18,3.2,-5,0,4,6.5,8
CC,12/15/2020 18:00,1608055207,-5.9,-5.319820518,-5.326750282,-5.03818884,,2.8,25,0,3.2,-5.5,0,3.5,6.5,8
CC,12/15/2020 19:00,1608058807,-6.4,-5.872769538,-5.88277122,-5.4810796,,4.6,23,,3.2,-6,0,3.5,6.5,8
CC,12/15/2020 20:00,1608062407,-6.8,-6.347423227,-6.357962034,-5.940908194,,2.4,29,,3.1,-6.5,0,3.5,6.5,8
CC,12/15/2020 21:00,1608066007,-8.1,-7.244575623,-7.260463631,-6.632870191,,1.8,35,,3.1,-7,-0.5,3.5,6.5,8
CC,12/15/2020 22:00,1608069607,-10.3,-8.808661911,-8.835163196,-7.787731157,,0.9,57,,3.1,-7.5,-1,3.5,6.5,7.5
CC,12/15/2020 23:00,1608073207,-12.1,-10.49351355,-10.52658467,-9.22395922,,0.1,68,,3.1,-8,-1.5,3.5,6.5,7.5
CC,12/16/2020 0:00,1608076807,-13.4,-11.98135781,-12.01522153,-10.68766994,,0,70,,3.1,-8,-2,3.5,6.5,7.5
CC,12/16/2020 1:00,1608080407,-13.9,-12.96351988,-12.99167303,-11.89586668,,0.6,68,,3.1,-8.5,-2,3.5,6,7.5
CC,12/16/2020 2:00,1608084007,-14.9,-13.95481328,-13.98032435,-12.98893595,,0.1,78,,3.1,-8.5,-2.5,3.5,6,7.5
CC,12/16/2020 3:00,1608087607,-15.5,-14.74580172,-14.76762619,-13.92166376,,0.5,87,,3.1,-9,-2.5,3.5,6,7.5
CC,12/16/2020 4:00,1608091207,-15.5,-15.13187941,-15.14704877,-14.5642437,,0.2,87,,3.1,-9.5,-2.5,3.5,6,7.5
CC,12/16/2020 5:00,1608094807,-16.1,-15.62746495,-15.64074639,-15.12875121,,0.3,88,,3.1,-9,-3,3.5,6,7.5
CC,12/16/2020 6:00,1608098407,-16.7,-16.17650075,-16.18951633,-15.68500609,,0.1,86,,3.1,-7,-3,3.5,6,7.5
CC,12/16/2020 7:00,1608102007,-16.7,-16.44448251,-16.45398378,-16.08825049,,0.4,87,,3.1,-5.5,-2.5,3.5,6,7.5
CC,12/16/2020 8:00,1608105607,-17.1,-16.78004503,-16.78866688,-16.45554201,,0.3,86,0.01,3.1,-2,-2,3.5,6,7.5
CC,12/16/2020 9:00,1608109207,-15.1,-15.92002198,-15.91381536,-16.17146584,,0.4,88,0.4,3.1,6,-1,3.5,6,7.5
CC,12/16/2020 10:00,1608112807,-12.6,-14.22048692,-14.19701945,-15.13608542,,0.7,72,1.03,3.1,9,0,3.5,6,7.5
CC,12/16/2020 11:00,1608116407,-9.6,-11.85523766,-11.81543106,-13.39476667,,0.9,47,1.52,3,8,0,3.5,6,7.5
CC,12/16/2020 12:00,1608120007,-6.2,-8.960294574,-8.906231837,-11.04102279,,1.5,26,1.96,3,7,0,3,6,7.5
CC,12/16/2020 13:00,1608123607,-4.4,-6.625858066,-6.571677994,-8.697341984,,1.7,22,1.86,2.9,1.5,0,3,6,7.5
CC,12/16/2020 14:00,1608127207,-3.5,-5.025716437,-4.980326744,-6.748175456,,1.5,22,1.68,2.9,-2,0,3,6,7.5
CC,12/16/2020 15:00,1608130807,-3.4,-4.193504451,-4.16160325,-5.391802226,,1.3,23,1.26,2.8,-4,0,3,6,7.5
CC,12/16/2020 16:00,1608134407,-3.2,-3.684924792,-3.663423253,-4.485457155,,2.9,22,0.85,2.8,-4.5,0,3,6,7.5
CC,12/16/2020 17:00,1608138007,-4.8,-4.255737101,-4.25225217,-4.363166736,,2.7,25,0.18,2.9,-5.5,0,3,6,7.5
CC,12/16/2020 18:00,1608141607,-5.7,-4.995062156,-5.002290202,-4.698316846,,1.7,26,0,2.9,-6,0,3,6,7.5
CC,12/16/2020 19:00,1608145207,-7.6,-6.328542243,-6.348091664,-5.563442665,,0.5,40,,2.9,-6.5,0,3,5.5,7
CC,12/16/2020 20:00,1608148807,-9.9,-8.156788476,-8.188236946,-6.939859179,,0.7,54,,2.9,-7,-0.5,3,5.5,7
CC,12/16/2020 21:00,1608152407,-11.3,-9.765813423,-9.800355155,-8.439875361,,0.4,66,,2.9,-7.5,-1,3,5.5,7
CC,12/16/2020 22:00,1608156007,-12.6,-11.21664703,-11.25077357,-9.913882958,,0.2,72,,2.9,-8,-2,3,5.5,7
CC,12/16/2020 23:00,1608159607,-13.7,-12.48788724,-12.51964991,-11.28032173,,0,74,,2.9,-8,-2,3,5.5,7
CC,12/17/2020 0:00,1608163207,-14.3,-13.41551639,-13.44199996,-12.4138847,,0,76,,3,-8.5,-2.5,3,5.5,7
CC,12/17/2020 1:00,1608166807,-14.7,-14.07304967,-14.09373492,-13.29478177,,0.3,82,,,-9,-2.5,3,5.5,7
CC,12/17/2020 2:00,1608170407,-15.1,-14.59875043,-14.61505297,-13.98711911,,0.4,84,,,-9,-3,3,5.5,7
CC,12/17/2020 3:00,1608174007,-15.6,-15.11129485,-15.12532673,-14.58398408,,0.1,87,,,-9,-3,3,5.5,7
CC,12/17/2020 4:00,1608177607,-15.9,-15.51503677,-15.52666349,-15.07831596,,0.2,84,,,-9.5,-3.5,3,5.5,7
CC,12/17/2020 5:00,1608181207,-16.1,-15.81448223,-15.82369325,-15.46918454,,0.4,85,,,-9,-3.5,3,5.5,7
CC,12/17/2020 6:00,1608184807,-16.4,-16.11421157,-16.12226181,-15.81165189,,0.1,87,,,-7.5,-3.5,3,5.5,7
CC,12/17/2020 7:00,1608188407,-16.6,-16.36288898,-16.36976473,-16.10432081,,0.1,88,,,-5.5,-3,3,5.5,7
CC,12/17/2020 8:00,1608192007,-16.7,-16.53545772,-16.54085047,-16.33323271,,0,89,0,,-2,-2.5,3,5.5,7
CC,12/17/2020 9:00,1608195607,-14.7,-15.59587817,-15.58715685,-15.94199781,,0.4,85,0.39,,6.5,-1,3,5.5,7
CC,12/17/2020 10:00,1608199207,-12,-13.75513101,-13.72875029,-14.7813924,,0.5,74,1,,10,0,3,5.5,7
CC,12/17/2020 11:00,1608202807,-9.8,-11.73048061,-11.69337363,-13.16206549,,0.2,53,1.51,,9,0,2.5,5.5,7
CC,12/17/2020 12:00,1608206407,-7,-9.308925061,-9.261866812,-11.11683935,,0.3,44,1.7,,7.5,0,2.5,5.5,7
CC,12/17/2020 13:00,1608210007,-5.2,-7.205546756,-7.157526174,-9.040614149,,1.2,40,2.05,,3,0,2.5,5.5,7
CC,12/17/2020 14:00,1608213607,-3.1,-5.103897821,-5.055434301,-6.950824717,,1.2,31,1.66,,-0.5,0,2.5,5.5,7
CC,12/17/2020 15:00,1608217207,-1,-3.003092984,-2.954426169,-4.855152308,,0.9,26,1.24,,-2,0,2.5,5.5,7
CC,12/17/2020 16:00,1608220807,-1.6,-2.284843004,-2.252735503,-3.490470325,,1,35,0.8,,-2.5,0,2.5,5,6.5
CC,12/17/2020 17:00,1608224407,-2.8,-2.548554323,-2.536258074,-2.99009073,,0.7,40,0.16,,-2.5,0,2.5,5,6.5
CC,12/17/2020 18:00,1608228007,-3.9,-3.240365801,-3.242774975,-3.122595883,,0,50,0,,-2,0,2.5,5,6.5
CC,12/17/2020 19:00,1608231607,-5,-4.141130927,-4.153144566,-3.663005558,,0.9,59,,,-2,0,2.5,5,6.5
CC,12/17/2020 20:00,1608235207,-5.1,-4.631980571,-4.643684128,-4.177263833,,0.2,63,,,-2,0,2.5,5,6.5
CC,12/17/2020 21:00,1608238807,-4.8,-4.717990517,-4.72466705,-4.464316739,,0.6,60,,,-1.5,0,2.5,5,6.5
CC,12/17/2020 22:00,1608242407,-4.5,-4.606400133,-4.608273277,-4.539806143,,0.6,64,,,-1.5,0,2.5,5,6.5
CC,12/17/2020 23:00,1608246007,-3.5,-4.040028636,-4.034107603,-4.274622763,,1.3,43,,,-1.5,0,2.5,5,6.5
CC,12/18/2020 0:00,1608249607,-3,-3.507633025,-3.49836511,-3.867560823,,1.5,42,,,-2,0,2.5,5,6.5
CC,12/18/2020 1:00,1608253207,-3.1,-3.298963738,-3.291983186,-3.565733525,,0.7,41,,2.7,-1.5,0,2.5,5,6.5
CC,12/18/2020 2:00,1608256807,-3.1,-3.197113253,-3.192522017,-3.370025051,,0.8,42,,2.7,-2,0,2.5,5,6.5
CC,12/18/2020 3:00,1608260407,-3,-3.09621004,-3.092781695,-3.22464134,,1.8,45,,2.7,-2,0,2.5,5,6.5
CC,12/18/2020 4:00,1608264007,-2.9,-2.995769186,-2.992906841,-3.10312203,,1,52,,2.7,-3,0,2.5,5,6.5
CC,12/18/2020 5:00,1608267607,-3.1,-3.049125436,-3.048388839,-3.074420478,,1,57,,2.7,-3,0,2.5,5,6.5
CC,12/18/2020 6:00,1608271207,-3.2,-3.126358844,-3.12693438,-3.101958256,,0.6,59,,2.7,-2,-0.5,2.5,5,6.5
CC,12/18/2020 7:00,1608274807,-4,-3.573579912,-3.579245484,-3.352243022,,0.3,67,,2.7,0,-0.5,2.5,5,6.5
CC,12/18/2020 8:00,1608278407,-4.8,-4.201390195,-4.211684571,-3.802925786,,0.3,72,0,2.7,2.5,0,2.5,5,6.5
CC,12/18/2020 9:00,1608282007,-5.1,-4.661392833,-4.671896179,-4.258605382,,0.5,72,0.2,2.7,8,0,2.5,5,6.5
CC,12/18/2020 10:00,1608285607,-3.2,-3.913298883,-3.909347556,-4.075457985,,0.7,58,0.62,2.6,11.5,0,2.5,5,6.5
CC,12/18/2020 11:00,1608289207,-1.6,-2.729110169,-2.712938581,-3.360966103,,0.5,54,0.87,2.5,11,0.5,2.5,5,6.5
CC,12/18/2020 12:00,1608292807,-0.4,-1.536827583,-1.514669196,-2.392786017,,1,54,1.09,2.4,8.5,0.5,2.5,5,6.5
CC,12/18/2020 13:00,1608296407,1.8,0.171310347,0.202569062,-1.031807134,,0.9,43,1.61,2.2,4,0.5,2.5,5,6.5
CC,12/18/2020 14:00,1608300007,2.8,1.516949098,1.548226054,0.321137099,,0.6,35,1.53,2,0.5,0.5,2.5,5,6.5
CC,12/18/2020 15:00,1608303607,2.9,2.224939441,2.248542677,1.33184978,,3.7,31,1.25,1.9,-1,0,2.5,5,6.5
CC,12/18/2020 16:00,1608307207,2.4,2.314553775,2.327008519,1.853701314,,2.9,34,0.79,1.8,-2.5,0,2.5,5,6.5
CC,12/18/2020 17:00,1608310807,0.8,1.539246485,1.53590772,1.687053454,,1.7,34,0.18,1.8,-3.5,0,2.5,5,6.5
CC,12/18/2020 18:00,1608314407,-0.5,0.495346499,0.481160347,1.054694873,,3.4,32,0,1.8,-4,0,2.5,5,6.5
CC,12/18/2020 19:00,1608318007,-1.4,-0.474890399,-0.4934167,0.242880268,,2.1,32,,1.8,-4.5,0,2.5,5,6.5
CC,12/18/2020 20:00,1608321607,-3.1,-1.818696504,-1.843815277,-0.851362518,,1.2,44,,1.8,-4.5,0,2.5,5,6
CC,12/18/2020 21:00,1608325207,-4.9,-3.396030437,-3.427139893,-2.202075044,,0.1,57,,1.9,-5,0,2.5,5,6
CC,12/18/2020 22:00,1608328807,-6.4,-4.933776761,-4.967296334,-3.65213011,,0.6,60,,1.9,-5,0,2.5,5,6
CC,12/18/2020 23:00,1608332407,-6.8,-5.889105324,-5.916769317,-4.839684817,,0.4,58,,1.9,-5.5,0,2.5,5,6
CC,12/19/2020 0:00,1608336007,-7.8,-6.867301408,-6.892418948,-5.916118569,,0.1,70,,1.9,-5.5,0,2.5,4.5,6
CC,12/19/2020 1:00,1608339607,-8.8,-7.856659021,-7.88068383,-6.946317425,,0.1,72,,1.9,-6,-0.5,2.5,4.5,6
CC,12/19/2020 2:00,1608343207,-9.6,-8.74908357,-8.771413894,-7.903380208,,0,74,,1.9,-6.5,-0.5,2.5,4.5,6
CC,12/19/2020 3:00,1608346807,-10,-9.389433647,-9.40791031,-8.692341115,,0.7,73,,1.9,-6.5,-1,2.5,4.5,6
CC,12/19/2020 4:00,1608350407,-10.9,-10.16269976,-10.18092063,-9.472937691,,0.3,84,,1.9,-7,-1,2.5,4.5,6
CC,12/19/2020 5:00,1608354007,-12.1,-11.15441298,-11.17514247,-10.36555727,,0.3,88,,1.9,-7,-1.5,2.5,4.5,6
CC,12/19/2020 6:00,1608357607,-12.8,-11.99679681,-12.01693613,-11.23152423,,0,87,,1.9,-5,-1.5,2.5,4.5,6
CC,12/19/2020 7:00,1608361207,-13.4,-12.7151032,-12.7334632,-12.01912637,,0.3,86,,1.9,-3.5,-1.5,2.5,4.5,6
CC,12/19/2020 8:00,1608364807,-13.4,-13.06570514,-13.07877744,-12.57479706,,0.4,87,0,1.9,-0.5,-1,2.5,4.5,6
CC,12/19/2020 9:00,1608368407,-11.7,-12.36659417,-12.36447106,-12.46450415,,0.3,87,0.37,1.9,7.5,0,2.5,4.5,6
CC,12/19/2020 10:00,1608372007,-9.6,-10.95036144,-10.93227521,-11.66101824,,0.1,68,0.98,1.8,11,0,2.5,4.5,6
CC,12/19/2020 11:00,1608375607,-6.7,-8.77458118,-8.739650703,-10.12908161,,0.6,48,1.46,1.7,9.5,0,2.5,4.5,6
CC,12/19/2020 12:00,1608379207,-4.5,-6.586402719,-6.543205158,-8.248682981,,0.5,36,2.04,1.7,8,0,2.5,4.5,6
CC,12/19/2020 13:00,1608382807,-2,-4.238601327,-4.189496462,-6.120085172,,1,28,1.82,1.6,3,0.5,2.5,4.5,6
CC,12/19/2020 14:00,1608386407,-0.1,-2.1200316,-2.070841668,-3.996701384,,0.8,22,1.64,1.6,-0.5,0.5,2.5,4.5,6
CC,12/19/2020 15:00,1608390007,0.3,-0.8812059,-0.842574298,-2.342707912,,3.3,23,1.25,1.6,-2.5,0,2.5,4.5,6
CC,12/19/2020 16:00,1608393607,-0.3,-0.583683832,-0.561481589,-1.408650206,,2.8,24,0.84,1.6,-3.5,0,2.5,4.5,6
CC,12/19/2020 17:00,1608397207,-1.9,-1.257512347,-1.254930886,-1.328041295,,1.3,33,0.17,1.7,-4,0,2.5,4.5,6
CC,12/19/2020 18:00,1608400807,-2.6,-1.944738169,-1.951773921,-1.655120599,,3,35,0,1.7,-4.5,0,2.5,4.5,6
CC,12/19/2020 19:00,1608404407,-3.5,-2.740884106,-2.75386695,-2.231292466,,0.2,41,,1.7,-4.5,0,2.5,4.5,6
CC,12/19/2020 20:00,1608408007,-4.2,-3.487812481,-3.50306841,-2.898199363,,0.9,43,,1.7,-5,0,2.5,4.5,6
CC,12/19/2020 21:00,1608411607,-5.8,-4.671432282,-4.693045017,-3.839398913,,0.6,62,,1.7,-5,0,2.5,4.5,6
CC,12/19/2020 22:00,1608415207,-7.6,-6.170580042,-6.199057839,-5.076781033,,0.3,68,,1.7,-5.5,0,2.5,4.5,6
CC,12/19/2020 23:00,1608418807,-8.5,-7.363021211,-7.391112212,-6.290393724,,0.1,73,,1.7,-5.5,0,2.5,4.5,6
CC,12/20/2020 0:00,1608422407,-9.3,-8.354569877,-8.380054078,-7.386191227,,0.8,75,,1.7,-6,-0.5,2.5,4.5,6
CC,12/20/2020 1:00,1608426007,-10.2,-9.299254345,-9.322917628,-8.401791657,,0.1,80,,1.7,-6,-0.5,2.5,4.5,6
CC,12/20/2020 2:00,1608429607,-10.8,-10.06749319,-10.08815307,-9.286103131,,0.6,82,,1.7,-6.5,-1,2.5,4.5,6
CC,12/20/2020 3:00,1608433207,-11.3,-10.6984193,-10.71597738,-10.03591524,,0,86,,1.7,-6.5,-1,2.5,4.5,6
CC,12/20/2020 4:00,1608436807,-11.5,-11.10875228,-11.12215778,-10.60553023,,0.2,88,,1.7,-7,-1.5,2.5,4.5,6
CC,12/20/2020 5:00,1608440407,-12.1,-11.61617671,-11.62875074,-11.14209708,,0.3,88,,1.7,-7,-1.5,2.5,4.5,6
CC,12/20/2020 6:00,1608444007,-12.3,-11.96622911,-11.97650638,-11.57965318,,0.4,90,,1.7,-5,-1.5,2.5,4.5,6
CC,12/20/2020 7:00,1608447607,-12.5,-12.23946897,-12.24771392,-11.92997771,,0.4,89,,1.7,-3.5,-1.5,2.5,4.5,6
CC,12/20/2020 8:00,1608451207,-12.9,-12.57759795,-12.58564526,-12.27380338,,0.1,89,0,1.7,-0.5,-1,2.5,4.5,6
CC,12/20/2020 9:00,1608454807,-11.7,-12.12835138,-12.12681699,-12.19672515,,0.4,89,0.34,1.7,8,0,2.5,4.5,6
CC,12/20/2020 10:00,1608458407,-8.6,-10.32217151,-10.29967084,-11.20192838,,0.2,75,0.91,1.6,11.5,0,2.5,4.5,6
CC,12/20/2020 11:00,1608462007,-5.3,-7.751297997,-7.709479923,-9.370522481,,0.4,60,1.34,1.6,10.5,0,2.5,4.5,6
CC,12/20/2020 12:00,1608465607,-3.9,-5.779800213,-5.735893939,-7.464558733,,0.8,44,1.89,1.5,8.5,0.5,2.5,4.5,6
CC,12/20/2020 13:00,1608469207,-2.1,-3.896092961,-3.852238043,-5.570293005,,0.5,38,1.96,1.5,3.5,0.5,2.5,4.5,6
CC,12/20/2020 14:00,1608472807,0.3,-1.748092993,-1.701078575,-3.541314706,,0.6,28,1.63,1.4,0,0.5,2.5,4.5,6
CC,12/20/2020 15:00,1608476407,1.5,-0.085378723,-0.04268847,-1.706669241,,1.3,26,1.23,1.3,-2,0,2.5,4.5,6
CC,12/20/2020 16:00,1608480007,1.3,0.623803242,0.652921219,-0.469323024,,2.7,24,0.82,1.2,-3,0,2.5,4.5,6
CC,12/20/2020 17:00,1608483607,-0.1,0.253284916,0.2628536,-0.085376746,,2.8,28,0.18,1.3,-3.5,0,2.5,4.5,6
CC,12/20/2020 18:00,1608487207,-1.1,-0.439468077,-0.443203084,-0.273017387,,2.1,32,0,1.3,-4,0,2.5,4.5,6
CC,12/20/2020 19:00,1608490807,-2.5,-1.49426418,-1.508772571,-0.921035349,,1,35,,1.3,-4.5,0,2.5,4.5,6
CC,12/20/2020 20:00,1608494407,-3.9,-2.725771802,-2.747601239,-1.878868682,,0.6,52,,1.4,-4.5,0,2.5,4.5,5.5
CC,12/20/2020 21:00,1608498007,-6.1,-4.453055284,-4.484386139,-3.245176617,,0.7,64,,1.4,-5,0,2.5,4.5,5.5
CC,12/20/2020 22:00,1608501607,-7.1,-5.808038889,-5.8394632,-4.605595191,,0.8,67,,1.4,-5,0,2.5,4.5,5.5
CC,12/20/2020 23:00,1608505207,-8,-6.93011422,-6.958777446,-5.839581007,,0.6,70,,1.4,-5.5,0,2.5,4.5,5.5
CC,12/21/2020 0:00,1608508807,-8.7,-7.836127179,-7.8608566,-6.899518209,,0.4,74,,1.4,-5.5,-0.5,2.5,4.5,5.5
CC,12/21/2020 1:00,1608512407,-9.3,-8.585490647,-8.606436916,-7.794609726,,0.9,78,,1.4,-6,-0.5,2.5,4.5,5.5
